,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
850,0.007832643260001146,0.03766403265843228,0.12103949915580602,0.045515766276878776,0.03868693730211594,0.020010751483405805,0.009253326066117151,0.011652627904003003
851,0.008021795452985848,0.03845604306693968,0.11966887647281389,0.04718131631315736,0.03936377993502451,0.018249692691663034,0.009084851987448028,0.011723374729629619
852,0.008727906385197753,0.039545281224853276,0.12189724251335693,0.04960441954084876,0.03963528832464123,0.016480907402137385,0.009011198469979755,0.011845823205869596
853,0.00989064910759821,0.04091143544639122,0.1275358982138083,0.052547318536730676,0.03953923324636435,0.01478177884170744,0.009014226893514677,0.01196751839140639
854,0.011413867740325288,0.04248419837013753,0.13604814447731176,0.05569672841928438,0.03912347743227518,0.013220992026899135,0.009083238850562494,0.012037895034983252
855,0.013174931972810769,0.04414910471308216,0.14661086926591646,0.05870329344863549,0.03844101626639926,0.011854855375508512,0.009213453588542836,0.012013517466921999
856,0.015036428482010719,0.04575931735859224,0.1582058542465951,0.06122745245204781,0.03754641483899072,0.010725130996142349,0.0094035487066352,0.011862487932261965
857,0.016858979685396396,0.04715199220405976,0.16972976333990208,0.06298524830173347,0.03649354634004403,0.009858319927549975,0.009652827692231804,0.011567601007028258
858,0.018513872093211696,0.048167264217848414,0.18010950891932384,0.06378728534276,0.03533424843049953,0.00926623308417933,0.009958592116395782,0.011127990844746716
859,0.019894192982813266,0.0486675441156286,0.18840924190850183,0.06356491867455931,0.03411740966882417,0.008947587493477674,0.010314218575722959,0.01055919267698444
860,0.02092332684011192,0.04855478167344235,0.19391680801508274,0.06237978329974369,0.03288806555203692,0.008890302085763491,0.010708288347481871,0.009891690752302855
861,0.02155996164744658,0.04778365598333581,0.19620090012014035,0.06041552261570576,0.03168627553910257,0.009074142615863975,0.011124926690310387,0.009168145733790383
862,0.021799186605517714,0.0463692219164306,0.19513458053193358,0.05795340646458645,0.030545799380078415,0.009473394381083538,0.011545322326195163,0.008439593230953788
863,0.021669771153479827,0.0443882564144467,0.1908854072792432,0.05533581702851854,0.029492806919938847,0.010059320252987156,0.011950249958798021,0.007760986242695881
864,0.021228204025793177,0.04197429736854587,0.1838763169993788,0.05292295796438099,0.028544959208902973,0.010802265631075317,0.012323319641777335,0.0071865097489911605
865,0.020550440600539312,0.03930706151372647,0.17472430492570148,0.05104855339474133,0.027711155051241082,0.011673365734561807,0.012654610734102333,0.006765109678456803
866,0.01972249878242591,0.03659748375052789,0.16416568917633817,0.0499799117733567,0.026992080025032828,0.012645864325849706,0.012944288351377717,0.006536641465535937
867,0.018831059218105888,0.034069973289026126,0.15297733574377093,0.0498867776794587,0.026381506256101254,0.013696058605148146,0.013205730420486861,0.006528960851875225
868,0.017955105408046044,0.031943611877409336,0.1419026654134727,0.050822107444287896,0.02586815187073209,0.014803862131559964,0.013467622412371835,0.00675616823697268
869,0.017159429633501484,0.030413960405766993,0.1315896713712909,0.05271644963210267,0.02543786141764308,0.015952960828587697,0.013774438574025358,0.007218096626052867
870,0.01649056183134611,0.02963695702937668,0.12254582964621955,0.055386102197021087,0.025075904521935585,0.017130554120728645,0.014184770107657903,0.007901016522232027
871,0.015975366073377132,0.029716140788409656,0.1151121408861048,0.05855374988241402,0.024769261438282023,0.018326729574563216,0.014767124489868845,0.008779426015637679
872,0.015622211972060023,0.030694143684806153,0.10945610140962655,0.061878974885809984,0.024508809740256217,0.019533597302848055,0.015593126648093321,0.009818701385574377
873,0.015424303015518922,0.03254905009747657,0.10558151234063076,0.06499502823364278,0.024291304064946003,0.020744377114826865,0.016728486004302653,0.010978303056697501
874,0.015364478907877606,0.035195809404867176,0.10335179767021863,0.06754769686946205,0.024120949270586577,0.021952651639142305,0.01822258742385927,0.012215170282884734
875,0.015420643739434574,0.038492423586540626,0.10252283942617327,0.0692320964610555,0.024010249798246872,0.023151948778775945,0.02009800576405906,0.013486907727241525
876,0.015570926122792737,0.04225017871564621,0.10278112659030463,0.06982374735578094,0.023979750017052208,0.024335699438921717,0.02234150781524418,0.014754381792638216
877,0.01579775861938981,0.046246832749436646,0.10378314387950399,0.06920121182988279,0.024056340886463325,0.025497468206749346,0.024898108550299242,0.015983418217407737
878,0.01609027020898468,0.05024148424026361,0.10519231306685004,0.06735867040189979,0.02427003629382967,0.02663123792362373,0.02766948385774295,0.017145436311550726
879,0.016444694238742334,0.05398985506764056,0.10671038987583475,0.06440788441457236,0.024649476786554162,0.027731505179644456,0.03051757041398876,0.018217062675445962
880,0.016862851208780495,0.057258896404396534,0.10810097680804848,0.0605698902080447,0.025216778176849423,0.02879303984357848,0.033273595098958185,0.01917899938999371
881,0.01734910012463047,0.05983990556332766,0.10920368930115341,0.05615744735986904,0.025982567633974347,0.029810349037490864,0.03575215396806548,0.020014615555047594
882,0.01790640351215356,0.06155965569495568,0.10993845322881565,0.05154974843812129,0.026942064449232486,0.03077708503756746,0.03776936615531653,0.020708827264829036
883,0.018532284200129936,0.06228934448337133,0.11030037446419996,0.04716126438902833,0.028072889770920175,0.031685755939773526,0.03916360821655627,0.02124779524862415
884,0.019215455382133175,0.06195142685695423,0.11034656271850002,0.04340693149531214,0.02933501266799423,0.03252808591849443,0.039816930200687016,0.021619798523241307
885,0.01993378728849474,0.060524562111918,0.11017710481994365,0.040666237217495266,0.03067293452348592,0.03329624053059725,0.039675002089559076,0.021817366401593617
886,0.020654058027298715,0.05804691773326921,0.10991288574083816,0.039249114346915887,0.03201991435686527,0.03398493508918389,0.03876336489951334,0.021840430406303596
887,0.02133365876780815,0.05461789703896683,0.10967300673102344,0.03936679218710528,0.03330376014014858,0.03459423516779353,0.03719787873550592,0.02169996671739187
888,0.021924124921466313,0.0503980266159441,0.10955419435611767,0.041110708465390486,0.034453491039508885,0.03513267119233091,0.035187571751456044,0.021421399585095813
889,0.022376082227942472,0.04560635414815995,0.10961408008562422,0.04444211254172052,0.03540606474427875,0.03562013653076826,0.03302859192625543,0.021046953343795853
890,0.0226449622219129,0.040514421936502426,0.10985982791511201,0.049194050975904936,0.03611238727319122,0.03608992365300231,0.031088634962963258,0.020636173404770176
891,0.02269668897190157,0.035435864234486705,0.11024335498161145,0.0550861083617067,0.03654195012349162,0.0365891854406912,0.02978204186593666,0.02026397960960319
892,0.02251250274938854,0.030711036826311017,0.11066411535265182,0.06175075841975767,0.036685612900770645,0.03717712301001443,0.02953668411789636,0.02001587852425676
893,0.022092191886740782,0.026686797061015854,0.11097982677794553,0.06876868325160536,0.036556232291520156,0.037920364416945816,0.03075472321699942,0.01998036144124356
894,0.021455251650176404,0.023692437507071916,0.1110245558584946,0.07570916829993482,0.03618704057426388,0.03888538228850573,0.03377027701887108,0.02023903960994552
895,0.020639836173481682,0.022013604343675955,0.11063246286835499,0.08217088149871246,0.03562793068177548,0.04012841030340432,0.0388078570264263,0.020855635729126895
896,0.019699729115185062,0.021866621267160016,0.10966456603250081,0.08781815314736824,0.034940110090758085,0.04168404086732579,0.04594602330841473,0.021865409251155054
897,0.018699828243976462,0.023375901242782885,0.10803531905342319,0.09240836532963856,0.03418987658533402,0.043554299056317594,0.0550908726232416,0.023266781506314213
898,0.017710752707747204,0.026557043019378702,0.10573563543602102,0.09580721086352784,0.03344243660531778,0.045700274543027546,0.06596359101375307,0.02501675569907924
899,0.016803145058691165,0.03130780491233481,0.10284918993359611,0.09799026182655328,0.032756646148932346,0.048038242294315955,0.07810529988491727,0.027031215946052373
900,0.016042121468816745,0.037408487264315296,0.09955933813725643,0.09903127532638165,0.03218129699293132,0.05044163430491782,0.09090082905492301,0.029190445590985385
901,0.015482209724926033,0.044532417749207825,0.0961447929049504,0.09907964761658125,0.03175317185514273,0.05274935763295269,0.10362097123769574,0.03134937719653337
902,0.015163062489679935,0.0522663007260164,0.09296325699101367,0.09833101726652688,0.031496674167565804,0.054779957979466436,0.11548040828749188,0.03335133028628799
903,0.015106243599061746,0.06013923229753079,0.09042349878733714,0.09699584619056865,0.03142452666679738,0.056350172900921126,0.12570613998864613,0.035043448994992316
904,0.015313408599841436,0.06765825239911834,0.088947782350327,0.09527069734144067,0.031538913073434115,0.05729563666668064,0.13360925034490678,0.036291828059745686
905,0.015766171456125792,0.07434746194983123,0.08892794491546809,0.09331598504143733,0.03183252394984307,0.05749098579404944,0.1386516076792071,0.036994456372050795
906,0.016427823699128933,0.07978707395404508,0.09067952338856106,0.09124250778871856,0.032289202965917405,0.05686646893311204,0.14049900997046544,0.03709056353050296
907,0.017246851410338628,0.0836484536183942,0.0943989668592457,0.08910743809356185,0.032884170795014954,0.05541849725547779,0.13905366976573583,0.03656559091617294
908,0.018161924146619025,0.08572141169256439,0.10012902059551243,0.08691893087570157,0.03358403234891524,0.053212424331419046,0.1344617966043094,0.035451657280018166
909,0.01910777738139019,0.08593082369506524,0.10773679122062509,0.0846473269967669,0.034346890252070224,0.05037708451098012,0.12709585818351507,0.033823913767696966
910,0.020021244354710786,0.08434094643970678,0.11690782788327295,0.08224020598712649,0.03512288305746654,0.047091941392037207,0.11751489789187247,0.03179351472829559
911,0.020846662532309327,0.08114733542902743,0.12715788929790262,0.07963835687566818,0.035855372396488415,0.04356877610610655,0.10640907015245094,0.029498072325099416
912,0.02154000132076457,0.07665773449939113,0.1378621353356134,0.07679009590545438,0.036482875198665915,0.04003048545136011,0.09453583573494677,0.02709048246220005
913,0.0220713069597731,0.07126445209409212,0.1482995923600781,0.07366217038084065,0.036941724720985676,0.0366897311215111,0.08265513844953429,0.024726998473454893
914,0.022425367902125827,0.06541138440169417,0.15770917311003174,0.07024652458132345,0.03716936535927129,0.033729942628712026,0.07146978799075886,0.022555440904294857
915,0.022600777353208076,0.05955896444719916,0.1653524157063705,0.06656315825393545,0.0371081331688956,0.03129061727607212,0.06157566840924566,0.02070444785220737
916,0.02260774253232665,0.0541500255353806,0.17057742287524114,0.06265991860411704,0.03670933414684565,0.029458094583307202,0.05342467424631332,0.01927462841927428
917,0.022465056966156003,0.04957904958614471,0.17287819858977874,0.05861024207915648,0.035937397345029244,0.02826215658411663,0.04730174434960433,0.01833233463367234
918,0.022196656268729607,0.04616667494469581,0.17194375615167584,0.05450969688527822,0.03477384541472528,0.027678078645118433,0.04331618025760608,0.017906514167812332
919,0.021828166046166525,0.04414074609851678,0.16769209174743877,0.05047184919208206,0.033220794970481686,0.027633251231853763,0.04140661217642597,0.017988785088645317
920,0.021383836014403145,0.04362463689880526,0.1602853454582061,0.04662363325007311,0.03130368412057499,0.028017250732573995,0.04135840061673931,0.018536538817129324
921,0.020884218131454538,0.044633092177597526,0.15012406884823415,0.043100131435437866,0.029072927653290323,0.028694201791686174,0.042831777128720785,0.019478582328680508
922,0.020344863461183558,0.04707542519143176,0.13782037585987783,0.040038514466528265,0.02660421074270764,0.02951633911280706,0.04539851044252468,0.020722617728930567
923,0.01977617320188078,0.05076557629807409,0.1241518074712058,0.03757089460390392,0.023997146536173165,0.03033775808287815,0.04858430646740896,0.022163749082421684
924,0.01918435619749835,0.05543825508276363,0.10999982154112335,0.0358160208521994,0.021372067272633896,0.031027414933330968,0.051913582503831115,0.023693202739418037
925,0.018573249996114097,0.06077011594102635,0.09627858510616039,0.034870062462817125,0.018864829729480417,0.03148051403738996,0.05495282876963626,0.025206531441180933
926,0.01794659978768715,0.06640462007071504,0.08386084516609137,0.034797104169866686,0.016619702077225695,0.03162751886973851,0.05734863391088203,0.026610718152536315
927,0.017310303928822036,0.07197890462965997,0.07350793801815793,0.03562030943643258,0.014780625017917121,0.031440146596459655,0.05885673786602139,0.027829770130385473
928,0.016674151634372976,0.07715067233288554,0.06581054247047428,0.03731490484178168,0.013481351970971459,0.03093385382705188,0.05935924627151446,0.028808558914819975
929,0.01605269020675982,0.08162297586149085,0.06114573757422214,0.0398041429782784,0.012835137773506537,0.03016649692915752,0.058868327728327015,0.02951478689758916
930,0.015465030808394046,0.08516494357296787,0.05965439082896593,0.04295919835257763,0.012924761992255396,0.029233062425436936,0.05751613049353742,0.029939044433235598
931,0.01493359189611235,0.08762697695965496,0.06124094095771802,0.04660357330874179,0.013793750353044308,0.028256626820842033,0.05553209211198816,0.030092998210849983
932,0.014481955843390234,0.0889495660520929,0.06559536539962021,0.05052211453524058,0.015439685123661027,0.027376040387613435,0.053210150224095296,0.030005868843707654
933,0.014132153404313888,0.0891653916719244,0.07223476067785821,0.05447425173715027,0.017810440294077978,0.026731233306883116,0.05086953521910871,0.029719529671706046
934,0.013901774816164314,0.0883947202517358,0.0805598096561583,0.05821062167177126,0.020804011889956193,0.026447462666371973,0.04881372803141209,0.029282751505589115
935,0.013801328690791764,0.08683432321936224,0.0899197382244792,0.061491845520409795,0.02427233618369942,0.0266201598260119,0.04729259271196839,0.028745258560118107
936,0.013832236409506298,0.08474040855743291,0.09967837636377774,0.06410790042780025,0.028029126426802296,0.02730219787419058,0.04647243005064767,0.02815229517688303
937,0.013985770407552996,0.08240642941253525,0.10927378855379728,0.06589632238608018,0.03186135691184244,0.028495301758328845,0.046417673074072054,0.027540323819559037
938,0.014243125746652591,0.08013712877742765,0.11826475710688232,0.06675746914691942,0.03554362916375295,0.03014693406434661,0.047086292816156915,0.02693430892025903
939,0.014576664163430616,0.07822069697482041,0.1263592156808502,0.06666528292871765,0.03885431057694648,0.03215332952936728,0.0483389999087567,0.02634682318023824
940,0.014952210053685107,0.07690133809409226,0.13342230984940118,0.0656723742743084,0.041592080558890694,0.03436851499409944,0.049960378218724205,0.02577897694616725
941,0.01533214114966388,0.07635478534663198,0.1394645930903522,0.06390871546429915,0.04359139560342497,0.036618296646075583,0.05168851711896968,0.025222950197710797
942,0.015678927296594737,0.07666934948535013,0.14461335163771405,0.06157371596212626,0.04473542637162675,0.03871750615211276,0.053248778306482586,0.02466572515466441
943,0.01595872973193449,0.0778348973925886,0.14907179443085813,0.05892192522132397,0.04496523243379448,0.04048841824684031,0.054387155403550255,0.024093488383912773
944,0.01614466635167545,0.07974166593910506,0.15307178603507227,0.05624307972488247,0.04428429803547798,0.04177823694855858,0.05489920041712032,0.02349610036637641
945,0.016219368825096978,0.0821899541583255,0.15682611536864471,0.05383770782264565,0.04275800895327823,0.04247383648489563,0.05465149605010288,0.02287101796021112
946,0.016176516771225082,0.08491052431495247,0.16048614988885307,0.05199002844028115,0.0405081468411421,0.042512406663841575,0.05359387747573929,0.02222609569531591
947,0.016021149816676194,0.08759410830533558,0.1641101154912785,0.05094037290929735,0.03770294752803166,0.041887164548459345,0.05176181116169962,0.02158078363402095
948,0.01576873045783736,0.08992697873305314,0.1676460378210098,0.05085973115413795,0.03454365805626583,0.04064778241742083,0.04926937549816193,0.020965392991476785
949,0.015443131060322838,0.09162839174156524,0.17093155788073708,0.051829186753450704,0.031248803769608098,0.03889562800615742,0.04629411743514092,0.020418328862263312
950,0.01507389757317741,0.09248515652631788,0.17371063501650888,0.053826888058067186,0.028037534918116645,0.03677432553684099,0.04305570841908304,0.0199814856045131
951,0.014693249678152243,0.09237886054585231,0.17566499713230724,0.05672473704704772,0.02511346678910819,0.034456534058203404,0.03979082703078577,0.019694325031214124
952,0.014333281456308246,0.09130235833213303,0.17645645292130416,0.06029611623711455,0.022650363514380465,0.03212819410654354,0.036727043721516944,0.0195874460695931
953,0.014023729345689524,0.0893637051688313,0.175774988304045,0.06423474133982747,0.020780842865406907,0.029971777194055697,0.034058604149999984,0.019676637624031282
954,0.013790503841093213,0.08677736140861932,0.17338693157554483,0.0681832624326017,0.019588992431810632,0.02815022443715217,0.03192681616813745,0.019958427370213895
955,0.01365498196902769,0.08384391239055339,0.169177406598966,0.07176877920739227,0.019107390899636284,0.026793221070864688,0.0304072062030048,0.020407970708113437
956,0.013633877958318365,0.08092063984756244,0.16318184416892934,0.07464126554966606,0.019318554293420824,0.025987193496886506,0.02950477018496131,0.020979784403768298
957,0.013739393231574918,0.07838603167485908,0.15560244620747182,0.07651025992543861,0.02016033982995998,0.02576995146920952,0.0291576158551711,0.021611382191300522
958,0.013979317323431474,0.07660172748404524,0.14680703758827837,0.07717522299103778,0.02153441750280715,0.026130291474212024,0.029248223919162666,0.02222939867676885
959,0.014356804178364142,0.07587548447064878,0.13730952643631392,0.0765457251066436,0.023316636561503477,0.027012228456329924,0.029620598716795284,0.02275737196819594
960,0.01486966224149244,0.07642855181678972,0.127733131122267,0.07464901957631742,0.025368028980273537,0.028322956046857785,0.03010087962019919,0.023124065533396125
961,0.015509150828718059,0.07837040169703169,0.11875954079228004,0.0716243824644121,0.027545320777499206,0.02994326412726197,0.030518657483681048,0.02327111375184705
962,0.01625845054852209,0.08168311935689543,0.11106905121619134,0.0677055310896895,0.029710112462320384,0.031739026562535806,0.030726340587650176,0.0231589186614509
963,0.017091145844798133,0.08621696063652151,0.10527810470898476,0.06319405647891647,0.031736236648022734,0.03357249671826507,0.030614409383065838,0.02277009030063998
964,0.017970187369786953,0.09169770176135157,0.10188121823443774,0.05842775116249466,0.03351510098630418,0.035312441568642126,0.030121169074487093,0.02211021205776158
965,0.018847852856204175,0.09774545176397538,0.10120385967804561,0.05374782556817798,0.03495902340714325,0.03684250722643243,0.029236476568013817,0.02120618007765345
966,0.019667166163750034,0.10390356750797584,0.10337151778416583,0.04946841188545461,0.036002667869360495,0.038067538543902414,0.027999704644109655,0.02010268549607515
967,0.020365052952659002,0.10967527499625768,0.10829825043293641,0.045850793418614276,0.036602742250253666,0.0389177995321719,0.026492790850850642,0.018857527611770536
968,0.020877226916239926,0.11456476430814277,0.11569568694103248,0.04308385285583297,0.03673619399477603,0.039351144612346865,0.02482956998866486,0.017536396947011344
969,0.021144461380789,0.11811912286342637,0.12510108364789366,0.04127155610835562,0.0363972766865329,0.03935322155637547,0.02314274480311281,0.016207630628291423
970,0.021119569551151483,0.11996755154121072,0.13592082911220618,0.04042790497107657,0.03559404567822617,0.03893582355824684,0.021569868508606316,0.014937296242679603
971,0.020774154198572408,0.11985466564677982,0.14748399396113193,0.040479540905087895,0.03434500580020683,0.03813360649535505,0.020239641465569468,0.013784843976643969
972,0.020104052151104557,0.11766507019026853,0.15909936680569609,0.04127586462329107,0.03267669750512652,0.03699954328111022,0.019259689531115808,0.012799483874207002
973,0.01913244265271549,0.11343680982670414,0.1701091731987397,0.04260605930561069,0.030622907192836248,0.03559963261962917,0.01870680299985239,0.012017385146165453
974,0.017909841237380094,0.1073619887898915,0.17993355998859634,0.044221823293538055,0.02822590166378647,0.034007430029934185,0.01862037050023247,0.01145974880634785
975,0.01651064387256,0.0997740832173701,0.18810196158689127,0.04586406353006954,0.025539655565049557,0.03229888682410032,0.018999440881363395,0.011131767943990328
976,0.01502644059231582,0.09112315598255706,0.19427025360905978,0.047291381847384795,0.022634564561956373,0.03054780155684362,0.019803502821527385,0.011022460587071244
977,0.013556861417147946,0.0819418974389006,0.1982253282679872,0.048307932075770076,0.019602734577611698,0.028821985354009597,0.02095672102387131,0.01110534347254563
978,0.012199127538568146,0.07280660278281595,0.19988051005562557,0.04878811569705621,0.016562691955660316,0.027180094216043324,0.022355057564974593,0.011339914113537084
979,0.011037677741319467,0.06429750839627588,0.19926558116312262,0.04869560940175039,0.013662300045799651,0.025669037565318305,0.023875485168230584,0.011673912504141409
980,0.01013520659934022,0.056962348647477276,0.1965142161260232,0.048094416524478455,0.011078787225888844,0.024321940881881107,0.025386390961054963,0.012046321414012998
981,0.00952622349215789,0.051285845598526635,0.19184992494784153,0.047150075458871926,0.009015062449890403,0.023156777429546718,0.026758259712548534,0.012391021379533905
